Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series C - Tianjin CanSino Biotechnology Inc.,https://www.crunchbase.com/funding_round/tianjin-cansino-biotechnology-inc-series-c--3b968679,Tianjin CanSino Biotechnology Inc.,https://www.crunchbase.com/organization/tianjin-cansino-biotechnology-inc,Series C,30000000,USD,30000000,2015-11-03
Series A - Shanghai Keysino Separation Technology,https://www.crunchbase.com/funding_round/shanghai-keysino-separation-technology-series-a--c81a3236,Shanghai Keysino Separation Technology,https://www.crunchbase.com/organization/shanghai-keysino-separation-technology,Series A,,,,2015-11-01
Series B - Luoji Siwei,https://www.crunchbase.com/funding_round/luoji-siwei-series-b--a9cda988,Luoji Siwei,https://www.crunchbase.com/organization/luoji-siwei,Series B,,,,2015-10-30
Series A - CANbridge Life Sciences,https://www.crunchbase.com/funding_round/canbridge-life-sciences-series-a--e58761ec,CANbridge Life Sciences,https://www.crunchbase.com/organization/canbridge-life-sciences,Series A,10000000,USD,10000000,2015-10-27
Series A - Wuxi Leiming,https://www.crunchbase.com/funding_round/wuxi-leiming-series-a--f929adcc,Wuxi Leiming,https://www.crunchbase.com/organization/wuxi-leiming,Series A,4780000,USD,4780000,2015-10-01
Series A - CMLabs,https://www.crunchbase.com/funding_round/cmlabs-series-a--5c6c9cd7,CMLabs,https://www.crunchbase.com/organization/cmlabs,Series A,8742000,USD,8742000,2015-09-01
Series B - Linjia.me,https://www.crunchbase.com/funding_round/linjia-me-series-b--c56d5bce,Linjia.me,https://www.crunchbase.com/organization/linjia-me,Series B,,,,2015-08-31
Series C - Tuhu,https://www.crunchbase.com/funding_round/tuhu-series-c--0901f6d5,Tuhu,https://www.crunchbase.com/organization/tuhu,Series C,100000000,USD,100000000,2015-08-11
Series C - Bilibili,https://www.crunchbase.com/funding_round/bilibili-inc-series-c--d1ec30d7,Bilibili,https://www.crunchbase.com/organization/bilibili-inc,Series C,161400000,USD,161400000,2015-07-15
Series A - Zhejiang JFK,https://www.crunchbase.com/funding_round/zhejiang-jfk-series-a--bf28d40a,Zhejiang JFK,https://www.crunchbase.com/organization/zhejiang-jfk,Series A,1250000,USD,1250000,2015-06-01
Series A - FeiMi,https://www.crunchbase.com/funding_round/feimi-series-a--f8506ab1,FeiMi,https://www.crunchbase.com/organization/feimi,Series A,6030000,USD,6030000,2015-06-01
Series B - Cehome,https://www.crunchbase.com/funding_round/cehome-series-b--6a713dd4,Cehome,https://www.crunchbase.com/organization/cehome,Series B,2500000,USD,2500000,2015-06-01
Series D - Shenogen Pharma Group,https://www.crunchbase.com/funding_round/shenogen-pharma-group-series-d--b1aebf1f,Shenogen Pharma Group,https://www.crunchbase.com/organization/shenogen-pharma-group,Series D,2100000,USD,2100000,2015-06-01
Series B - FraudMetrix,https://www.crunchbase.com/funding_round/fraudmetrix-series-b--fbb535f7,FraudMetrix,https://www.crunchbase.com/organization/fraudmetrix,Series B,30000000,USD,30000000,2015-05-21
Series A - ZAI Lab,https://www.crunchbase.com/funding_round/zai-lab-series-a--aab42634,ZAI Lab,https://www.crunchbase.com/organization/zai-lab,Series A,5300000,USD,5300000,2015-04-30
Series A - Ark Biosciences,https://www.crunchbase.com/funding_round/ark-biosciences-series-a--3e6cb52c,Ark Biosciences,https://www.crunchbase.com/organization/ark-biosciences,Series A,,,,2015-04-07
Series C - Mafengwo,https://www.crunchbase.com/funding_round/mafengwo-series-c--5d7e7b78,Mafengwo,https://www.crunchbase.com/organization/mafengwo,Series C,,,,2015-03-26
Series A - Insta360,https://www.crunchbase.com/funding_round/insta360-series-a--80282577,Insta360,https://www.crunchbase.com/organization/insta360,Series A,,,,2015-03-01
Post-IPO Equity - BBI Life Sciences,https://www.crunchbase.com/funding_round/bbi-life-sciences-post-ipo-equity--85ed85f2,BBI Life Sciences,https://www.crunchbase.com/organization/bbi-life-sciences,Post-IPO Equity,10290000,USD,10290000,2015-03-01
Series B - Venus MedTech (HangZhou) Inc.,https://www.crunchbase.com/funding_round/venus-medtech-hangzhou-inc-series-b--0167202e,Venus MedTech (HangZhou) Inc.,https://www.crunchbase.com/organization/venus-medtech-hangzhou-inc,Series B,8000000,USD,8000000,2015-03-01
Series C - Helijia,https://www.crunchbase.com/funding_round/helijia-series-c--a72ec055,Helijia,https://www.crunchbase.com/organization/helijia,Series C,50000000,USD,50000000,2015-02-18
Series B - Xueba100.com,https://www.crunchbase.com/funding_round/xueba100-com-series-b--0843b7e7,Xueba100.com,https://www.crunchbase.com/organization/xueba100-com,Series B,50000000,USD,50000000,2015-02-02
Series A - Zhaosuliao,https://www.crunchbase.com/funding_round/zhaosuliao-series-a--60c943cb,Zhaosuliao,https://www.crunchbase.com/organization/zhaosuliao,Series A,20000000,USD,20000000,2015-02-02
Series B - Tongdun Technology,https://www.crunchbase.com/funding_round/tongdun-technology-series-b--c22588ee,Tongdun Technology,https://www.crunchbase.com/organization/tongdun-technology,Series B,30000000,USD,30000000,2015-02-02
Series A - Transwarp,https://www.crunchbase.com/funding_round/transwarp-series-a--7f388643,Transwarp,https://www.crunchbase.com/organization/transwarp,Series A,,,,2015-01-20
Series B - APUS Group,https://www.crunchbase.com/funding_round/apus-series-b--ebd4e422,APUS Group,https://www.crunchbase.com/organization/apus,Series B,100000000,USD,100000000,2015-01-20
Series B - Bilibili,https://www.crunchbase.com/funding_round/bilibili-inc-series-b--e3f215bf,Bilibili,https://www.crunchbase.com/organization/bilibili-inc,Series B,44200000,USD,44200000,2015-01-14
Series B - Amoy Diagnostic,https://www.crunchbase.com/funding_round/amoy-diagnostic-series-b--b3a58030,Amoy Diagnostic,https://www.crunchbase.com/organization/amoy-diagnostic,Series B,5990000,USD,5990000,2015-01-01
Series C - Meitu,https://www.crunchbase.com/funding_round/meitu-series-c--421613e0,Meitu,https://www.crunchbase.com/organization/meitu,Series C,350000000,USD,350000000,2014-12-31
Series B - Unisound,https://www.crunchbase.com/funding_round/unisound-beijing-series-b--c77cabc9,Unisound,https://www.crunchbase.com/organization/unisound-beijing,Series B,50000000,USD,50000000,2014-12-19
Series D - LanzaTech,https://www.crunchbase.com/funding_round/lanzatech-new-zealand-series-d--a6b61761,LanzaTech,https://www.crunchbase.com/organization/lanzatech-new-zealand,Series D,112000000,USD,112000000,2014-12-08
Series A - CANbridge Life Sciences,https://www.crunchbase.com/funding_round/canbridge-life-sciences-series-a--873d321d,CANbridge Life Sciences,https://www.crunchbase.com/organization/canbridge-life-sciences,Series A,10000000,USD,10000000,2014-12-02
Series A - Luoji Siwei,https://www.crunchbase.com/funding_round/luoji-siwei-series-a--aa07a718,Luoji Siwei,https://www.crunchbase.com/organization/luoji-siwei,Series A,,,,2014-12-01
Series A - SequoiaDB,https://www.crunchbase.com/funding_round/sequoiadb-series-a--3e6d05c1,SequoiaDB,https://www.crunchbase.com/organization/sequoiadb,Series A,10000000,USD,10000000,2014-12-01
Series B - Wacai,https://www.crunchbase.com/funding_round/wacai-series-b--f7a3f6b3,Wacai,https://www.crunchbase.com/organization/wacai,Series B,50000000,USD,50000000,2014-12-01
Series C - Nurotron Biotechnology,https://www.crunchbase.com/funding_round/nurotron-biotechnology-series-c--6ac44302,Nurotron Biotechnology,https://www.crunchbase.com/organization/nurotron-biotechnology,Series C,,,,2014-11-01
Venture Round - WeDoctor,https://www.crunchbase.com/funding_round/guahao-series-unknown--5851c249,WeDoctor,https://www.crunchbase.com/organization/guahao,Venture - Series Unknown,106500000,USD,106500000,2014-10-13
Series B - Tuhu,https://www.crunchbase.com/funding_round/tuhu-series-b--22f4a1e3,Tuhu,https://www.crunchbase.com/organization/tuhu,Series B,10000000,USD,10000000,2014-09-01
Series A - ZAI Lab,https://www.crunchbase.com/funding_round/zai-lab-series-a--0ff48433,ZAI Lab,https://www.crunchbase.com/organization/zai-lab,Series A,8000000,USD,8000000,2014-08-27
Series B - Lagou,https://www.crunchbase.com/funding_round/lagou-series-b--b532a95e,Lagou,https://www.crunchbase.com/organization/lagou,Series B,25000000,USD,25000000,2014-08-20
Series B - Laguo,https://www.crunchbase.com/funding_round/laguo-series-b--82252bab,Laguo,https://www.crunchbase.com/organization/laguo,Series B,25000000,USD,25000000,2014-08-19
"Series B - Broncus Technologies, Inc.",https://www.crunchbase.com/funding_round/broncus-technologies-inc-series-b--3be4ca9b,"Broncus Technologies, Inc.",https://www.crunchbase.com/organization/broncus-technologies-inc,Series B,3140000,USD,3140000,2014-08-01
Series C - Qiniu,https://www.crunchbase.com/funding_round/qiniu-series-c--fcfe3e8f,Qiniu,https://www.crunchbase.com/organization/qiniu,Series C,,,,2014-08-01
Series C - TouchPal,https://www.crunchbase.com/funding_round/touchpal-series-c--d765c908,TouchPal,https://www.crunchbase.com/organization/touchpal,Series C,69300000,USD,69300000,2014-07-02
Series C - CooTek,https://www.crunchbase.com/funding_round/cootek-2-series-c--6070ec28,CooTek,https://www.crunchbase.com/organization/cootek-2,Series C,69300000,USD,69300000,2014-07-02
Series B - Beijing Richen-Force Science & Technology,https://www.crunchbase.com/funding_round/beijing-richen-force-science-technology-series-b--2ab187ab,Beijing Richen-Force Science & Technology,https://www.crunchbase.com/organization/beijing-richen-force-science-technology,Series B,4470000,USD,4470000,2014-07-01
Series B - Intelligent Automation,https://www.crunchbase.com/funding_round/intelligent-automation-series-b--b3096779,Intelligent Automation,https://www.crunchbase.com/organization/intelligent-automation,Series B,4235300,USD,4235300,2014-07-01
Series B - Megvii Technology,https://www.crunchbase.com/funding_round/megvii-technology-series-b--ee2fd725,Megvii Technology,https://www.crunchbase.com/organization/megvii-technology,Series B,22000000,USD,22000000,2014-07-01
Series C - Tujia,https://www.crunchbase.com/funding_round/tujia-series-c--3a27faf0,Tujia,https://www.crunchbase.com/organization/tujia,Series C,100000000,USD,100000000,2014-06-18
Series B - Zhihu,https://www.crunchbase.com/funding_round/zhihu-series-b--1ff53aad,Zhihu,https://www.crunchbase.com/organization/zhihu,Series B,22000000,USD,22000000,2014-06-16
Series D - Mogujie,https://www.crunchbase.com/funding_round/mogujie-series-d--f97e4893,Mogujie,https://www.crunchbase.com/organization/mogujie,Series D,200000000,USD,200000000,2014-06-06
Series A - Inbilin,https://www.crunchbase.com/funding_round/inbilin-series-a--d86857a8,Inbilin,https://www.crunchbase.com/organization/inbilin,Series A,15000000,USD,15000000,2014-06-05
Series B - Ants Technology,https://www.crunchbase.com/funding_round/ants-technology-series-b--f34ded08,Ants Technology,https://www.crunchbase.com/organization/ants-technology,Series B,7000000,USD,7000000,2014-06-01
Series B - Meitu,https://www.crunchbase.com/funding_round/meitu-series-b--352c9eb9,Meitu,https://www.crunchbase.com/organization/meitu,Series B,10000000,USD,10000000,2014-06-01
Series D - CrownBio,https://www.crunchbase.com/funding_round/crownbio-series-d--8b0eef2f,CrownBio,https://www.crunchbase.com/organization/crownbio,Series D,26600000,USD,26600000,2014-05-23
Series B - VINNO Technology,https://www.crunchbase.com/funding_round/vinno-technology-series-b--2c097f80,VINNO Technology,https://www.crunchbase.com/organization/vinno-technology,Series B,7740000,USD,7740000,2014-05-01
Series A - Ants Technology,https://www.crunchbase.com/funding_round/ants-technology-series-a--96e26fd2,Ants Technology,https://www.crunchbase.com/organization/ants-technology,Series A,3510000,USD,3510000,2014-05-01
"Series A - Broncus Technologies, Inc.",https://www.crunchbase.com/funding_round/broncus-technologies-inc-series-a--94ae1537,"Broncus Technologies, Inc.",https://www.crunchbase.com/organization/broncus-technologies-inc,Series A,4350000,USD,4350000,2014-05-01
Series C - Arrail Dental Clinic,https://www.crunchbase.com/funding_round/arrail-dental-clinic-series-c--2813db97,Arrail Dental Clinic,https://www.crunchbase.com/organization/arrail-dental-clinic,Series C,70000000,USD,70000000,2014-04-19
Series A - Laguo,https://www.crunchbase.com/funding_round/laguo-series-a--c883b69c,Laguo,https://www.crunchbase.com/organization/laguo,Series A,5000000,USD,5000000,2014-04-01
Series A - Shanghai Sanyou Medical,https://www.crunchbase.com/funding_round/shanghai-sanyou-medical-series-a--ab0c9079,Shanghai Sanyou Medical,https://www.crunchbase.com/organization/shanghai-sanyou-medical,Series A,,,,2014-03-02
Series C - Domob,https://www.crunchbase.com/funding_round/domob-network-technology-beijing-co-ltd-series-c--2d71159f,Domob,https://www.crunchbase.com/organization/domob-network-technology-beijing-co-ltd,Series C,2000000,USD,2000000,2014-03-01
Series A - Wacai,https://www.crunchbase.com/funding_round/wacai-series-a--d7b446b8,Wacai,https://www.crunchbase.com/organization/wacai,Series A,15000000,USD,15000000,2014-02-28
Series G - VANCL,https://www.crunchbase.com/funding_round/vancl-series-g--345559bc,VANCL,https://www.crunchbase.com/organization/vancl,Series G,100000000,USD,100000000,2014-02-10
Series B - ITutorGroup,https://www.crunchbase.com/funding_round/tutorgroup-series-b--e9f83086,ITutorGroup,https://www.crunchbase.com/organization/tutorgroup,Series B,100000000,USD,100000000,2014-02-01
Series A - VR Medical,https://www.crunchbase.com/funding_round/vr-medical-series-a--9ef13890,VR Medical,https://www.crunchbase.com/organization/vr-medical,Series A,5500000,USD,5500000,2014-01-01
Series B - Tuhu,https://www.crunchbase.com/funding_round/tuhu-series-b--1a320dbf,Tuhu,https://www.crunchbase.com/organization/tuhu,Series B,,,,2014-01-01
Series B - Shanghai Rendu Biotechnology,https://www.crunchbase.com/funding_round/shanghai-rendu-biotechnology-series-b--8c2797f8,Shanghai Rendu Biotechnology,https://www.crunchbase.com/organization/shanghai-rendu-biotechnology,Series B,10280000,USD,10280000,2013-12-01
Series C - Nurotron Biotechnology,https://www.crunchbase.com/funding_round/nurotron-biotechnology-series-c--9a23dd08,Nurotron Biotechnology,https://www.crunchbase.com/organization/nurotron-biotechnology,Series C,16236400,USD,16236400,2013-12-01
Series C - LanzaTech,https://www.crunchbase.com/funding_round/lanzatech-new-zealand-series-c--7692a8b4,LanzaTech,https://www.crunchbase.com/organization/lanzatech-new-zealand,Series C,55800000,USD,55800000,2013-11-24
Series G - VANCL,https://www.crunchbase.com/funding_round/vancl-series-g--103d3277,VANCL,https://www.crunchbase.com/organization/vancl,Series G,100000000,USD,100000000,2013-11-12
Series A - Meitu,https://www.crunchbase.com/funding_round/meitu-series-a--c66853d2,Meitu,https://www.crunchbase.com/organization/meitu,Series A,,,,2013-11-01
Series A - Dajiabao,https://www.crunchbase.com/funding_round/dajiabao-series-a--6b1f53b1,Dajiabao,https://www.crunchbase.com/organization/dajiabao,Series A,,,,2013-10-01
Series A - Unisound,https://www.crunchbase.com/funding_round/unisound-beijing-series-a--97f24c86,Unisound,https://www.crunchbase.com/organization/unisound-beijing,Series A,100000000,CNY,16325744,2013-10-01
Series C - Shenogen Pharma Group,https://www.crunchbase.com/funding_round/shenogen-pharma-group-series-c--7e86fce2,Shenogen Pharma Group,https://www.crunchbase.com/organization/shenogen-pharma-group,Series C,5010000,USD,5010000,2013-09-01
Series B - Amoy Diagnostic,https://www.crunchbase.com/funding_round/amoy-diagnostic-series-b--389cc140,Amoy Diagnostic,https://www.crunchbase.com/organization/amoy-diagnostic,Series B,4410000,USD,4410000,2013-09-01
Series B - Tiangua Online,https://www.crunchbase.com/funding_round/beijing-tiangua-online-science-and-technology-co-ltd-series-b--b2b5206f,Tiangua Online,https://www.crunchbase.com/organization/beijing-tiangua-online-science-and-technology-co-ltd,Series B,1000000,USD,1000000,2013-09-01
Series C - LP Amina,https://www.crunchbase.com/funding_round/lp-amina-series-c--983eab25,LP Amina,https://www.crunchbase.com/organization/lp-amina,Series C,20000000,USD,20000000,2013-08-06
Series A - Hortor,https://www.crunchbase.com/funding_round/hortor-series-a--107bdaf3,Hortor,https://www.crunchbase.com/organization/hortor,Series A,2500000,USD,2500000,2013-07-01
Series A - Venus MedTech (HangZhou) Inc.,https://www.crunchbase.com/funding_round/venus-medtech-hangzhou-inc-series-a--1434c900,Venus MedTech (HangZhou) Inc.,https://www.crunchbase.com/organization/venus-medtech-hangzhou-inc,Series A,17020000,USD,17020000,2013-06-01
Series A - VINNO Technology,https://www.crunchbase.com/funding_round/vinno-technology-series-a--6b2b80f0,VINNO Technology,https://www.crunchbase.com/organization/vinno-technology,Series A,5820000,USD,5820000,2013-06-01
Series A - Intelligent Automation,https://www.crunchbase.com/funding_round/intelligent-automation-series-a--c320ab48,Intelligent Automation,https://www.crunchbase.com/organization/intelligent-automation,Series A,5147000,USD,5147000,2013-06-01
Series B - CSD E.P. Water Service,https://www.crunchbase.com/funding_round/csd-e-p-water-service-co-ltd-series-b--df9f8686,CSD E.P. Water Service,https://www.crunchbase.com/organization/csd-e-p-water-service-co-ltd,Series B,,,,2013-05-01
"Series B - Berry Genomics Co., Ltd.",https://www.crunchbase.com/funding_round/berry-genomics-co-ltd-series-b--23cd144e,"Berry Genomics Co., Ltd.",https://www.crunchbase.com/organization/berry-genomics-co-ltd,Series B,14700000,USD,14700000,2013-05-01
Series A - Cehome,https://www.crunchbase.com/funding_round/cehome-series-a--eb32ea07,Cehome,https://www.crunchbase.com/organization/cehome,Series A,2000000,USD,2000000,2013-05-01
Series A - Shenzhen LETEL Technology,https://www.crunchbase.com/funding_round/shenzhen-letel-technology-series-a--7bbc7a30,Shenzhen LETEL Technology,https://www.crunchbase.com/organization/shenzhen-letel-technology,Series A,5910000,USD,5910000,2013-04-01
Series C - Origene Technologies,https://www.crunchbase.com/funding_round/origene-technologies-series-c--0ef66e78,Origene Technologies,https://www.crunchbase.com/organization/origene-technologies,Series C,21300000,USD,21300000,2013-03-21
Series A - Sino MDT,https://www.crunchbase.com/funding_round/sino-mdt-series-a--ee80c9fa,Sino MDT,https://www.crunchbase.com/organization/sino-mdt,Series A,3990000,USD,3990000,2013-03-01
Series A - JHT TCM Clinics,https://www.crunchbase.com/funding_round/jht-tcm-clinics-series-a--d586b2b0,JHT TCM Clinics,https://www.crunchbase.com/organization/jht-tcm-clinics,Series A,2210000,USD,2210000,2013-03-01
Series B - Tujia,https://www.crunchbase.com/funding_round/tujia-series-b--be60ea0b,Tujia,https://www.crunchbase.com/organization/tujia,Series B,40000000,USD,40000000,2013-02-16
Series B - Qiniu,https://www.crunchbase.com/funding_round/qiniu-series-b--a458e6dc,Qiniu,https://www.crunchbase.com/organization/qiniu,Series B,4170000,USD,4170000,2013-02-01
Series A - Tuhu,https://www.crunchbase.com/funding_round/tuhu-series-a--d2cf817a,Tuhu,https://www.crunchbase.com/organization/tuhu,Series A,,,,2013-01-01
Series C - YPX Cayman Holdings,https://www.crunchbase.com/funding_round/ypx-cayman-holdings-series-c--18842a43,YPX Cayman Holdings,https://www.crunchbase.com/organization/ypx-cayman-holdings,Series C,11500000,USD,11500000,2012-11-01
Series B - TouchPal,https://www.crunchbase.com/funding_round/touchpal-series-b--4156fdba,TouchPal,https://www.crunchbase.com/organization/touchpal,Series B,8171853,USD,8171853,2012-10-01
Series B - CooTek,https://www.crunchbase.com/funding_round/cootek-2-series-b--c6a0cc35,CooTek,https://www.crunchbase.com/organization/cootek-2,Series B,8171853,USD,8171853,2012-10-01
Series B - Mafengwo,https://www.crunchbase.com/funding_round/mafengwo-series-b--3957900c,Mafengwo,https://www.crunchbase.com/organization/mafengwo,Series B,15000000,USD,15000000,2012-09-01
Series D - Meituan-Dianping,https://www.crunchbase.com/funding_round/dianping-series-d--560699ed,Meituan-Dianping,https://www.crunchbase.com/organization/dianping,Series D,64000000,USD,64000000,2012-08-01
Series A - CooTek,https://www.crunchbase.com/funding_round/cootek-2-series-a--2a5f3c26,CooTek,https://www.crunchbase.com/organization/cootek-2,Series A,4200000,USD,4200000,2012-08-01
Series A - TouchPal,https://www.crunchbase.com/funding_round/touchpal-series-a--fee55fe7,TouchPal,https://www.crunchbase.com/organization/touchpal,Series A,4200000,USD,4200000,2012-08-01
Series B - Beijing Centre Biology,https://www.crunchbase.com/funding_round/beijing-centre-biology-series-b--ec795e83,Beijing Centre Biology,https://www.crunchbase.com/organization/beijing-centre-biology,Series B,2610000,USD,2610000,2012-07-01
Series C - Xiaomi,https://www.crunchbase.com/funding_round/xiaomi-series-c--6138225d,Xiaomi,https://www.crunchbase.com/organization/xiaomi,Series C,216000000,USD,216000000,2012-06-26
Series A - Forgame,https://www.crunchbase.com/funding_round/forgame-series-a--311168e7,Forgame,https://www.crunchbase.com/organization/forgame,Series A,68790000,USD,68790000,2012-06-01
Series A - ITutorGroup,https://www.crunchbase.com/funding_round/tutorgroup-series-a--f8904d8d,ITutorGroup,https://www.crunchbase.com/organization/tutorgroup,Series A,15000000,USD,15000000,2012-04-25
Series B - Dang Le,https://www.crunchbase.com/funding_round/dang-le-series-b--a5681892,Dang Le,https://www.crunchbase.com/organization/dang-le,Series B,20000000,USD,20000000,2012-04-01
Series B - Gan & Lee Pharmaceutical,https://www.crunchbase.com/funding_round/gan-lee-pharmaceutical-co-ltd-series-b--4c6c383f,Gan & Lee Pharmaceutical,https://www.crunchbase.com/organization/gan-lee-pharmaceutical-co-ltd,Series B,,,,2012-02-01
Series C - Touchmedia,https://www.crunchbase.com/funding_round/touchmedia-series-c--22085b73,Touchmedia,https://www.crunchbase.com/organization/touchmedia,Series C,16236400,USD,16236400,2012-02-01
Series A - Shanghai Tellgen Life Science,https://www.crunchbase.com/funding_round/shanghai-tellgen-life-science-series-a--4f068108,Shanghai Tellgen Life Science,https://www.crunchbase.com/organization/shanghai-tellgen-life-science,Series A,5000000,USD,5000000,2012-02-01
Series A - Qiniu,https://www.crunchbase.com/funding_round/qiniu-series-a--cdeaee50,Qiniu,https://www.crunchbase.com/organization/qiniu,Series A,,,,2012-01-01
Series B - Mogujie,https://www.crunchbase.com/funding_round/mogujie-series-b--d82cdc1c,Mogujie,https://www.crunchbase.com/organization/mogujie,Series B,10000000,USD,10000000,2012-01-01
Series B - Xiaomi,https://www.crunchbase.com/funding_round/xiaomi-series-b--b3ad502c,Xiaomi,https://www.crunchbase.com/organization/xiaomi,Series B,90000000,USD,90000000,2011-12-20
Series B - Appconomy,https://www.crunchbase.com/funding_round/appconomy-series-b--fb0c10d1,Appconomy,https://www.crunchbase.com/organization/appconomy,Series B,10000000,USD,10000000,2011-12-19
Series A - Beijing GoodWill Technology,https://www.crunchbase.com/funding_round/beijing-goodwill-technology-series-a--9a394443,Beijing GoodWill Technology,https://www.crunchbase.com/organization/beijing-goodwill-technology,Series A,4190000,USD,4190000,2011-12-01
Venture Round - Leho,https://www.crunchbase.com/funding_round/leho-series-unknown--171f278e,Leho,https://www.crunchbase.com/organization/leho,Venture - Series Unknown,50000000,USD,50000000,2011-11-01
Series A - Zhihu,https://www.crunchbase.com/funding_round/zhihu-series-a--d46bf2bf,Zhihu,https://www.crunchbase.com/organization/zhihu,Series A,8000000,USD,8000000,2011-11-01
Series B - YPX Cayman Holdings,https://www.crunchbase.com/funding_round/ypx-cayman-holdings-series-b--698a9619,YPX Cayman Holdings,https://www.crunchbase.com/organization/ypx-cayman-holdings,Series B,20000000,USD,20000000,2011-10-01
Series A - Beva,https://www.crunchbase.com/funding_round/beva-series-a--a2561cff,Beva,https://www.crunchbase.com/organization/beva,Series A,20000000,CNY,3131455,2011-09-19
Series A - Beijing Centre Biology,https://www.crunchbase.com/funding_round/beijing-centre-biology-series-a--4615527a,Beijing Centre Biology,https://www.crunchbase.com/organization/beijing-centre-biology,Series A,7353000,USD,7353000,2011-09-01
Series D - Novast,https://www.crunchbase.com/funding_round/novast-series-d--04260872,Novast,https://www.crunchbase.com/organization/novast,Series D,2000000,USD,2000000,2011-09-01
Venture Round - Slanissue,https://www.crunchbase.com/funding_round/beijing-slanissue-science-and-technology-co-ltd-series-unknown--09337e8e,Slanissue,https://www.crunchbase.com/organization/beijing-slanissue-science-and-technology-co-ltd,Venture - Series Unknown,10000000,USD,10000000,2011-09-01
Series B - Arrail Dental Clinic,https://www.crunchbase.com/funding_round/arrail-dental-clinic-series-b--22889bd9,Arrail Dental Clinic,https://www.crunchbase.com/organization/arrail-dental-clinic,Series B,20000000,USD,20000000,2011-08-01
Series B - Nurotron Biotechnology,https://www.crunchbase.com/funding_round/nurotron-biotechnology-series-b--7a95396d,Nurotron Biotechnology,https://www.crunchbase.com/organization/nurotron-biotechnology,Series B,6870000,USD,6870000,2011-08-01
Series A - Xiaomi,https://www.crunchbase.com/funding_round/xiaomi-series-a--68deed85,Xiaomi,https://www.crunchbase.com/organization/xiaomi,Series A,41000000,USD,41000000,2011-07-12
Series F - VANCL,https://www.crunchbase.com/funding_round/vancl-series-f--46828541,VANCL,https://www.crunchbase.com/organization/vancl,Series F,230000000,USD,230000000,2011-07-01
Series A - Fanli,https://www.crunchbase.com/funding_round/fanli-website-series-a--c21683a0,Fanli,https://www.crunchbase.com/organization/fanli-website,Series A,10000000,USD,10000000,2011-07-01
Series C - Novast,https://www.crunchbase.com/funding_round/novast-series-c--227dab77,Novast,https://www.crunchbase.com/organization/novast,Series C,2900000,USD,2900000,2011-06-01
Series B - Domob,https://www.crunchbase.com/funding_round/domob-network-technology-beijing-co-ltd-series-b--6b771872,Domob,https://www.crunchbase.com/organization/domob-network-technology-beijing-co-ltd,Series B,20000000,USD,20000000,2011-06-01
Series C - CrownBio,https://www.crunchbase.com/funding_round/crownbio-series-c--1daab5f1,CrownBio,https://www.crunchbase.com/organization/crownbio,Series C,28800000,USD,28800000,2011-05-04
Series B - Gan & Lee Pharmaceutical,https://www.crunchbase.com/funding_round/gan-lee-pharmaceutical-co-ltd-series-b--969a351b,Gan & Lee Pharmaceutical,https://www.crunchbase.com/organization/gan-lee-pharmaceutical-co-ltd,Series B,30225682,USD,30225682,2011-05-01
Venture Round - CrownBio,https://www.crunchbase.com/funding_round/crownbio-series-unknown--125b6218,CrownBio,https://www.crunchbase.com/organization/crownbio,Venture - Series Unknown,1000000,USD,1000000,2011-05-01
Series C - Meituan-Dianping,https://www.crunchbase.com/funding_round/dianping-series-c--83ad62f6,Meituan-Dianping,https://www.crunchbase.com/organization/dianping,Series C,100000000,USD,100000000,2011-04-29
Venture Round - CSD E.P. Water Service,https://www.crunchbase.com/funding_round/csd-e-p-water-service-co-ltd-series-unknown--09527175,CSD E.P. Water Service,https://www.crunchbase.com/organization/csd-e-p-water-service-co-ltd,Venture - Series Unknown,,,,2011-01-01
Series A - wali,https://www.crunchbase.com/funding_round/wali-series-a--a531d8d0,wali,https://www.crunchbase.com/organization/wali,Series A,4600000,USD,4600000,2010-12-01
Series B - Docin,https://www.crunchbase.com/funding_round/docin-series-b--a22b0135,Docin,https://www.crunchbase.com/organization/docin,Series B,,,,2010-11-01
Series B - Guokang Health Management,https://www.crunchbase.com/funding_round/guokang-health-management-series-b--22713167,Guokang Health Management,https://www.crunchbase.com/organization/guokang-health-management,Series B,100000000,CNY,14931156,2010-11-01
Series A - Dang Le,https://www.crunchbase.com/funding_round/dang-le-series-a--1c989423,Dang Le,https://www.crunchbase.com/organization/dang-le,Series A,12000000,USD,12000000,2010-10-01
Series A - BTR,https://www.crunchbase.com/funding_round/btr-series-a--4e4051e9,BTR,https://www.crunchbase.com/organization/btr,Series A,1623640,USD,1623640,2010-08-01
Venture Round - 2Duche,https://www.crunchbase.com/funding_round/2duche-series-unknown--91049779,2Duche,https://www.crunchbase.com/organization/2duche,Venture - Series Unknown,,,,2010-08-01
Series C - eHi Car Rental,https://www.crunchbase.com/funding_round/ehi-car-rental-series-c--dcafcf57,eHi Car Rental,https://www.crunchbase.com/organization/ehi-car-rental,Series C,70000000,USD,70000000,2010-08-01
Series B - Jiayuan,https://www.crunchbase.com/funding_round/jiayuan-series-b--50c8e045,Jiayuan,https://www.crunchbase.com/organization/jiayuan,Series B,,,,2010-08-01
