Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Seed Round - Validere,https://www.crunchbase.com/funding_round/validere-technologies-seed--7df83fd1,Validere,https://www.crunchbase.com/organization/validere-technologies,Seed,7000000,USD,7000000,2018-10-30
Seed Round - Beam,https://www.crunchbase.com/funding_round/apac-escooters-beam-seed--445b77b3,Beam,https://www.crunchbase.com/organization/apac-escooters-beam,Seed,6400000,USD,6400000,2018-10-23
Angel Round - Garden Lis,https://www.crunchbase.com/funding_round/garden-lis-angel--18793bae,Garden Lis,https://www.crunchbase.com/organization/garden-lis,Angel,,,,2018-10-19
Seed Round - Oh My Green,https://www.crunchbase.com/funding_round/oh-my-green-seed--2c89674b,Oh My Green,https://www.crunchbase.com/organization/oh-my-green,Seed,20000000,USD,20000000,2018-10-17
Series B - TOGO,https://www.crunchbase.com/funding_round/togo-2add-series-b--f88fdab5,TOGO,https://www.crunchbase.com/organization/togo-2add,Series B,41800000,USD,41800000,2018-10-08
Series A - Threat Hunter,https://www.crunchbase.com/funding_round/threat-hunter-series-a--9019f82e,Threat Hunter,https://www.crunchbase.com/organization/threat-hunter,Series A,6000000,CNY,875005,2018-09-17
Angel Round - Babel Bank,https://www.crunchbase.com/funding_round/babel-bank-angel--74f3291c,Babel Bank,https://www.crunchbase.com/organization/babel-bank,Angel,,,,2018-09-10
Seed Round - Boniaohuiben,https://www.crunchbase.com/funding_round/boniaohuiben-seed--0b1914d1,Boniaohuiben,https://www.crunchbase.com/organization/boniaohuiben,Seed,10000000,CNY,1466211,2018-08-29
Seed Round - Fangti.com,https://www.crunchbase.com/funding_round/fangti-com-seed--c6c609c6,Fangti.com,https://www.crunchbase.com/organization/fangti-com,Seed,,,,2018-08-23
Series A - Youfu Clinic,https://www.crunchbase.com/funding_round/youfu-clinic-series-a--69b558ac,Youfu Clinic,https://www.crunchbase.com/organization/youfu-clinic,Series A,,,,2018-08-22
Angel Round - Nice Tuan,https://www.crunchbase.com/funding_round/nice-tuan-angel--06fae015,Nice Tuan,https://www.crunchbase.com/organization/nice-tuan,Angel,14600000,USD,14600000,2018-08-21
Angel Round - Shuidinongchang	(Water drop farm),https://www.crunchbase.com/funding_round/shuidinongchang-angel--a8bb2aab,Shuidinongchang	(Water drop farm),https://www.crunchbase.com/organization/shuidinongchang,Angel,,,,2018-08-10
Series B - Meipian,https://www.crunchbase.com/funding_round/meipian-series-b--72b2151d,Meipian,https://www.crunchbase.com/organization/meipian,Series B,14600000,USD,14600000,2018-08-08
Seed Round - Suiyuan Technology,https://www.crunchbase.com/funding_round/suiyuan-technology-seed--ffa25d1e,Suiyuan Technology,https://www.crunchbase.com/organization/suiyuan-technology,Seed,340000000,CNY,49762894,2018-08-07
Seed Round - Logos Network,https://www.crunchbase.com/funding_round/logos-network-seed--a80b09a3,Logos Network,https://www.crunchbase.com/organization/logos-network,Seed,3000000,USD,3000000,2018-08-02
Series B - Xiangwushuo,https://www.crunchbase.com/funding_round/xiangwushuo-series-b--eb3c31d8,Xiangwushuo,https://www.crunchbase.com/organization/xiangwushuo,Series B,65000000,USD,65000000,2018-08-01
Seed Round - Shape,https://www.crunchbase.com/funding_round/shape-6ef7-seed--d9a8e5f2,Shape,https://www.crunchbase.com/organization/shape-6ef7,Seed,,,,2018-07-30
Seed Round - Startor,https://www.crunchbase.com/funding_round/startor-seed--dc185834,Startor,https://www.crunchbase.com/organization/startor,Seed,10000000,CNY,1472428,2018-07-24
Series A - Zhijiabest,https://www.crunchbase.com/funding_round/zhijiabest-series-a--02a09c2d,Zhijiabest,https://www.crunchbase.com/organization/zhijiabest,Series A,10000000,CNY,1472428,2018-07-23
Series B - Advance.ai,https://www.crunchbase.com/funding_round/advance-ai-series-b--b47e8590,Advance.ai,https://www.crunchbase.com/organization/advance-ai,Series B,50000000,USD,50000000,2018-07-18
Series B - The Good Stuff,https://www.crunchbase.com/funding_round/the-good-stuff-series-b--342b5bb7,The Good Stuff,https://www.crunchbase.com/organization/the-good-stuff,Series B,50000000,USD,50000000,2018-07-17
Series A - ImageDT,https://www.crunchbase.com/funding_round/imagedt-series-a--98384bc3,ImageDT,https://www.crunchbase.com/organization/imagedt,Series A,,,,2018-07-17
Seed Round - Ruixun Biotech,https://www.crunchbase.com/funding_round/ruixun-biotech-seed--61e7bbd9,Ruixun Biotech,https://www.crunchbase.com/organization/ruixun-biotech,Seed,,,,2018-07-17
Seed Round - Kapwing,https://www.crunchbase.com/funding_round/kapwing-seed--4c5f8b88,Kapwing,https://www.crunchbase.com/organization/kapwing,Seed,1700000,USD,1700000,2018-07-16
Angel Round - Nineseals,https://www.crunchbase.com/funding_round/nineseals-angel--380a26c0,Nineseals,https://www.crunchbase.com/organization/nineseals,Angel,,,,2018-07-16
Series A - Kaiheikeji Digital,https://www.crunchbase.com/funding_round/kaiheikeji-digital-series-a--ee80469f,Kaiheikeji Digital,https://www.crunchbase.com/organization/kaiheikeji-digital,Series A,15000000,USD,15000000,2018-07-11
Series A - LOOK,https://www.crunchbase.com/funding_round/look-series-a--3e212832,LOOK,https://www.crunchbase.com/organization/look,Series A,,,,2018-06-28
Angel Round - Lambda Project,https://www.crunchbase.com/funding_round/lambda-project-angel--6a29dd9b,Lambda Project,https://www.crunchbase.com/organization/lambda-project,Angel,,,,2018-06-21
Series A - Youhua Technology,https://www.crunchbase.com/funding_round/youhua-technology-series-a--883068e9,Youhua Technology,https://www.crunchbase.com/organization/youhua-technology,Series A,,,,2018-06-21
Seed Round - Taozugong,https://www.crunchbase.com/funding_round/taozugong-seed--bbf5fb0c,Taozugong,https://www.crunchbase.com/organization/taozugong,Seed,,,,2018-06-20
Seed Round - ToDoEN,https://www.crunchbase.com/funding_round/todoen-seed--b9db156b,ToDoEN,https://www.crunchbase.com/organization/todoen,Seed,,,,2018-06-20
Initial Coin Offering - TrustToken,https://www.crunchbase.com/funding_round/trusttoken-initial-coin-offering--3398cfd9,TrustToken,https://www.crunchbase.com/organization/trusttoken,Initial Coin Offering,20000000,USD,20000000,2018-06-18
Venture Round - Boom Fantasy,https://www.crunchbase.com/funding_round/boom-shakalaka-series-unknown--ae4a8a21,Boom Fantasy,https://www.crunchbase.com/organization/boom-shakalaka,Venture - Series Unknown,4500000,USD,4500000,2018-06-15
Series A - Hualala,https://www.crunchbase.com/funding_round/hualala-series-a--94ef5f2c,Hualala,https://www.crunchbase.com/organization/hualala,Series A,,,,2018-06-14
Funding Round - Republic,https://www.crunchbase.com/funding_round/republic-co-undisclosed--0ef19108,Republic,https://www.crunchbase.com/organization/republic-co,Funding Round,12000000,USD,12000000,2018-06-08
Seed Round - Lehui Technology,https://www.crunchbase.com/funding_round/lehui-technology-seed--dd723e84,Lehui Technology,https://www.crunchbase.com/organization/lehui-technology,Seed,,,,2018-06-07
Venture Round - Thunkable,https://www.crunchbase.com/funding_round/thunkable-series-unknown--41c74330,Thunkable,https://www.crunchbase.com/organization/thunkable,Venture - Series Unknown,3300000,USD,3300000,2018-06-05
Angel Round - Hualuogengshuxue,https://www.crunchbase.com/funding_round/hualuogengshuxue-angel--e6017eeb,Hualuogengshuxue,https://www.crunchbase.com/organization/hualuogengshuxue,Angel,,,,2018-06-04
Series D - Xiaohongshu,https://www.crunchbase.com/funding_round/xiaohongshu-series-d--1902c2b7,Xiaohongshu,https://www.crunchbase.com/organization/xiaohongshu,Series D,300000000,USD,300000000,2018-06-01
Series A - VIPCODE,https://www.crunchbase.com/funding_round/vipcode-series-a--56f78038,VIPCODE,https://www.crunchbase.com/organization/vipcode,Series A,,,,2018-06-01
Series A - Easy Transfer,https://www.crunchbase.com/funding_round/easytransfer-series-a--a536623b,Easy Transfer,https://www.crunchbase.com/organization/easytransfer,Series A,,,,2018-05-31
Series A - Yogo Robot,https://www.crunchbase.com/funding_round/yogo-robot-series-a--befef226,Yogo Robot,https://www.crunchbase.com/organization/yogo-robot,Series A,,,,2018-05-31
Series A - Microvcard,https://www.crunchbase.com/funding_round/microvcard-series-a--742b42bc,Microvcard,https://www.crunchbase.com/organization/microvcard,Series A,,,,2018-05-30
Series A - Xiaoyang Edu,https://www.crunchbase.com/funding_round/xiaoyang-edu-series-a--05052799,Xiaoyang Edu,https://www.crunchbase.com/organization/xiaoyang-edu,Series A,,,,2018-05-21
Series B - Quan5.com,https://www.crunchbase.com/funding_round/quan5-com-series-b--f4078850,Quan5.com,https://www.crunchbase.com/organization/quan5-com,Series B,,,,2018-05-18
Series B - Synyi,https://www.crunchbase.com/funding_round/synyi-series-b--82ed5a7f,Synyi,https://www.crunchbase.com/organization/synyi,Series B,100000000,CNY,15718204,2018-05-02
Series A - Changjinglu,https://www.crunchbase.com/funding_round/changjinglu-series-a--6d7b2fbf,Changjinglu,https://www.crunchbase.com/organization/changjinglu,Series A,3143000,USD,3143000,2018-05-02
Series A - Deep Intelligent Pharma,https://www.crunchbase.com/funding_round/deep-intelligent-pharma-series-a--0ec9cb73,Deep Intelligent Pharma,https://www.crunchbase.com/organization/deep-intelligent-pharma,Series A,6600000,USD,6600000,2018-05-01
Seed Round - Substack,https://www.crunchbase.com/funding_round/substack-seed--d9c144c1,Substack,https://www.crunchbase.com/organization/substack,Seed,2000000,USD,2000000,2018-04-30
Corporate Round - Lepur,https://www.crunchbase.com/funding_round/lepur-corporate-round--e5b76c7f,Lepur,https://www.crunchbase.com/organization/lepur,Corporate Round,,,,2018-04-27
Seed Round - Qin's Entertainment,https://www.crunchbase.com/funding_round/qin-s-entertainment-seed--a680e3d4,Qin's Entertainment,https://www.crunchbase.com/organization/qin-s-entertainment,Seed,,,,2018-04-26
Initial Coin Offering - Basis,https://www.crunchbase.com/funding_round/basecoin-initial-coin-offering--46072e7a,Basis,https://www.crunchbase.com/organization/basecoin,Initial Coin Offering,133000000,USD,133000000,2018-04-18
Angel Round - Guxiaojiu,https://www.crunchbase.com/funding_round/guxiaojiu-angel--7cd2fd27,Guxiaojiu,https://www.crunchbase.com/organization/guxiaojiu,Angel,4800000,USD,4800000,2018-04-18
Series A - Pocket Noir,https://www.crunchbase.com/funding_round/pocket-noir-series-a--48e66831,Pocket Noir,https://www.crunchbase.com/organization/pocket-noir,Series A,,,,2018-04-18
Series A - Block 12 Culture,https://www.crunchbase.com/funding_round/block-12-culture-series-a--89eb9b26,Block 12 Culture,https://www.crunchbase.com/organization/block-12-culture,Series A,6800000,USD,6800000,2018-04-17
Series C - Nongfenqi,https://www.crunchbase.com/funding_round/nongfenqi-series-c--3ff1692e,Nongfenqi,https://www.crunchbase.com/organization/nongfenqi,Series C,,,,2018-04-09
Seed Round - Dandelion (Home Geothermal),https://www.crunchbase.com/funding_round/dandelion-home-geothermal-seed--4dcf0958,Dandelion (Home Geothermal),https://www.crunchbase.com/organization/dandelion-home-geothermal,Seed,4500000,USD,4500000,2018-03-27
Angel Round - BiShiJie,https://www.crunchbase.com/funding_round/bishijie-angel--c8fcf33d,BiShiJie,https://www.crunchbase.com/organization/bishijie,Angel,,,,2018-03-13
Series A - Fuliaoyi,https://www.crunchbase.com/funding_round/fuliaoyi-series-a--a6c531a7,Fuliaoyi,https://www.crunchbase.com/organization/fuliaoyi,Series A,15000000,USD,15000000,2018-03-12
Series B - Chengzhangbao,https://www.crunchbase.com/funding_round/chengzhangbao-series-b--dd8b988d,Chengzhangbao,https://www.crunchbase.com/organization/chengzhangbao,Series B,24000000,USD,24000000,2018-03-06
Venture Round - DDEX,https://www.crunchbase.com/funding_round/ddex-c48e-series-unknown--0cc3d687,DDEX,https://www.crunchbase.com/organization/ddex-c48e,Venture - Series Unknown,2100000,USD,2100000,2018-03-06
Series B - Qingteng Cloud Security,https://www.crunchbase.com/funding_round/qingteng-cloud-security-series-b--b32378e3,Qingteng Cloud Security,https://www.crunchbase.com/organization/qingteng-cloud-security,Series B,32000000,USD,32000000,2018-02-27
Series C - Club Factory,https://www.crunchbase.com/funding_round/club-factory-series-c--a9673b48,Club Factory,https://www.crunchbase.com/organization/club-factory,Series C,100000000,USD,100000000,2018-02-14
Private Equity Round - Lino,https://www.crunchbase.com/funding_round/lino-private-equity--2db9bebb,Lino,https://www.crunchbase.com/organization/lino,Private Equity,20000000,USD,20000000,2018-02-05
Angel Round - Ecom Chain,https://www.crunchbase.com/funding_round/ecom-chain-angel--a82f4358,Ecom Chain,https://www.crunchbase.com/organization/ecom-chain,Angel,,,,2018-02-01
Series A - Pocket Noir,https://www.crunchbase.com/funding_round/pocket-noir-series-a--eb30ee71,Pocket Noir,https://www.crunchbase.com/organization/pocket-noir,Series A,,,,2018-01-24
Series A - Locals,https://www.crunchbase.com/funding_round/locals-94eb-series-a--8eee92b1,Locals,https://www.crunchbase.com/organization/locals-94eb,Series A,,,,2018-01-23
Series B - The Good Stuff,https://www.crunchbase.com/funding_round/the-good-stuff-series-b--d9d107d4,The Good Stuff,https://www.crunchbase.com/organization/the-good-stuff,Series B,20000000,USD,20000000,2018-01-22
Angel Round - Aibee,https://www.crunchbase.com/funding_round/alibee-angel--786edf1a,Aibee,https://www.crunchbase.com/organization/alibee,Angel,165000000,CNY,25607598,2018-01-16
Initial Coin Offering - Internet of Services,https://www.crunchbase.com/funding_round/internet-of-services-initial-coin-offering--fb268ba1,Internet of Services,https://www.crunchbase.com/organization/internet-of-services,Initial Coin Offering,,,,2018-01-15
Series A - Nongtian Guanjia (Farm Friend),https://www.crunchbase.com/funding_round/nongtian-guanjia-farm-friend-series-a--9ef84ddc,Nongtian Guanjia (Farm Friend),https://www.crunchbase.com/organization/nongtian-guanjia-farm-friend,Series A,,,,2018-01-09
Series A - Meipian,https://www.crunchbase.com/funding_round/meipian-series-a--e2811023,Meipian,https://www.crunchbase.com/organization/meipian,Series A,6600000,USD,6600000,2017-12-29
Series A - Toudengcang,https://www.crunchbase.com/funding_round/toudengcang-series-a--e5099bc6,Toudengcang,https://www.crunchbase.com/organization/toudengcang,Series A,7500000,USD,7500000,2017-12-15
Seed Round - Yuedong Meiyue (Beijing) Education & Technology,https://www.crunchbase.com/funding_round/yuedong-meiyue-beijing-education-technology-seed--a6efc6bd,Yuedong Meiyue (Beijing) Education & Technology,https://www.crunchbase.com/organization/yuedong-meiyue-beijing-education-technology,Seed,1800000,USD,1800000,2017-12-04
Series B - 12 Sigma Technologies,https://www.crunchbase.com/funding_round/12-sigma-technologies-series-b--ccdd480b,12 Sigma Technologies,https://www.crunchbase.com/organization/12-sigma-technologies,Series B,200000000,CNY,30238658,2017-12-01
Series A - Kaiheikeji Digital,https://www.crunchbase.com/funding_round/kaiheikeji-digital-series-a--185398c1,Kaiheikeji Digital,https://www.crunchbase.com/organization/kaiheikeji-digital,Series A,6800000,USD,6800000,2017-11-29
Seed Round - Versa,https://www.crunchbase.com/funding_round/versa-seed--ae7104c6,Versa,https://www.crunchbase.com/organization/versa,Seed,4500000,USD,4500000,2017-11-10
Series A - COHO,https://www.crunchbase.com/funding_round/coho-series-a--e7a5e888,COHO,https://www.crunchbase.com/organization/coho,Series A,,,,2017-11-10
Series A - Meiweishenghuo (Delicious Life),https://www.crunchbase.com/funding_round/meiweishenghuo-series-a--11c7fd50,Meiweishenghuo (Delicious Life),https://www.crunchbase.com/organization/meiweishenghuo,Series A,4500000,USD,4500000,2017-11-03
Series A - Cikers Sports,https://www.crunchbase.com/funding_round/cikers-sports-series-a--fcdb9191,Cikers Sports,https://www.crunchbase.com/organization/cikers-sports,Series A,7600000,USD,7600000,2017-11-02
Series A - Light theto Beijing Science and Technology Development Co,https://www.crunchbase.com/funding_round/light-theto-beijing-science-and-technology-development-co-series-a--07fbbda0,Light theto Beijing Science and Technology Development Co,https://www.crunchbase.com/organization/light-theto-beijing-science-and-technology-development-co,Series A,10000000,USD,10000000,2017-11-02
Series B - Beijing Togo Technology Co. Ltd,https://www.crunchbase.com/funding_round/beijing-togo-technology-co-ltd-series-b--e0d167c7,Beijing Togo Technology Co. Ltd,https://www.crunchbase.com/organization/beijing-togo-technology-co-ltd,Series B,22000000,USD,22000000,2017-10-26
Series A - XCharge,https://www.crunchbase.com/funding_round/x-charge-series-a--ecf8ddd5,XCharge,https://www.crunchbase.com/organization/x-charge,Series A,4000000,USD,4000000,2017-10-24
Series A - MioTech,https://www.crunchbase.com/funding_round/miotech-series-a--25baa9f7,MioTech,https://www.crunchbase.com/organization/miotech,Series A,7000000,USD,7000000,2017-10-11
Venture Round - Airburg,https://www.crunchbase.com/funding_round/airburg-series-unknown--a206819c,Airburg,https://www.crunchbase.com/organization/airburg,Venture - Series Unknown,,,,2017-09-11
Seed Round - Guilded,https://www.crunchbase.com/funding_round/guilded-seed--74dc8657,Guilded,https://www.crunchbase.com/organization/guilded,Seed,3200000,USD,3200000,2017-09-08
Series C - YCloset,https://www.crunchbase.com/funding_round/ycloset-series-c--74746a9c,YCloset,https://www.crunchbase.com/organization/ycloset,Series C,50000000,USD,50000000,2017-09-07
Series C - Yi23,https://www.crunchbase.com/funding_round/yi23-series-c--2c28ad9e,Yi23,https://www.crunchbase.com/organization/yi23,Series C,50000000,USD,50000000,2017-09-06
Seed Round - Subtle Medical,https://www.crunchbase.com/funding_round/subtle-medical-seed--5cedce4b,Subtle Medical,https://www.crunchbase.com/organization/subtle-medical,Seed,,,,2017-09-01
Series A - Citybox,https://www.crunchbase.com/funding_round/citybox-series-a--fdc535a7,Citybox,https://www.crunchbase.com/organization/citybox,Series A,15000000,USD,15000000,2017-09-01
Seed Round - Leap.ai,https://www.crunchbase.com/funding_round/leap-ai-seed--5cee2169,Leap.ai,https://www.crunchbase.com/organization/leap-ai,Seed,2400000,USD,2400000,2017-08-22
Series A - Shiyunji,https://www.crunchbase.com/funding_round/shiyunji-series-a--65e30e22,Shiyunji,https://www.crunchbase.com/organization/shiyunji,Series A,,,,2017-08-02
Series B - Internet of Services,https://www.crunchbase.com/funding_round/internet-of-services-series-b--a67bcac9,Internet of Services,https://www.crunchbase.com/organization/internet-of-services,Series B,,,,2017-08-01
Series A - Stratifyd,https://www.crunchbase.com/funding_round/stratifyd-series-a--b38c7ab5,Stratifyd,https://www.crunchbase.com/organization/stratifyd,Series A,6800000,USD,6800000,2017-07-11
Seed Round - Dandelion (Home Geothermal),https://www.crunchbase.com/funding_round/dandelion-home-geothermal-seed--a4be50b6,Dandelion (Home Geothermal),https://www.crunchbase.com/organization/dandelion-home-geothermal,Seed,2000000,USD,2000000,2017-07-06
Seed Round - Silot,https://www.crunchbase.com/funding_round/silot-seed--4340f449,Silot,https://www.crunchbase.com/organization/silot,Seed,800000,USD,800000,2017-07-05
Series B - Ferris Wheel Ticketing,https://www.crunchbase.com/funding_round/niumowang-ticketing-series-b--b1a9f149,Ferris Wheel Ticketing,https://www.crunchbase.com/organization/niumowang-ticketing,Series B,15000000,USD,15000000,2017-06-12
Series A - Nongtian Guanjia (Farm Friend),https://www.crunchbase.com/funding_round/nongtian-guanjia-farm-friend-series-a--d0ae6f2b,Nongtian Guanjia (Farm Friend),https://www.crunchbase.com/organization/nongtian-guanjia-farm-friend,Series A,7000000,USD,7000000,2017-06-08
Seed Round - Vidcode,https://www.crunchbase.com/funding_round/vidcode-seed--2647baf1,Vidcode,https://www.crunchbase.com/organization/vidcode,Seed,1500000,USD,1500000,2017-06-07
Series A - Castbox,https://www.crunchbase.com/funding_round/castbox-fm-series-a--f5efcdda,Castbox,https://www.crunchbase.com/organization/castbox-fm,Series A,12800000,USD,12800000,2017-06-01
Seed Round - Deep Intelligent Pharma,https://www.crunchbase.com/funding_round/deep-intelligent-pharma-seed--1f071dce,Deep Intelligent Pharma,https://www.crunchbase.com/organization/deep-intelligent-pharma,Seed,,,,2017-05-22
Series C - Yitu Technology,https://www.crunchbase.com/funding_round/yitu-technology-series-c--12bd0a2a,Yitu Technology,https://www.crunchbase.com/organization/yitu-technology,Series C,380000000,CNY,55116365,2017-05-15
Series B - Particle Media,https://www.crunchbase.com/funding_round/particle-media-series-b--8782d4db,Particle Media,https://www.crunchbase.com/organization/particle-media,Series B,6240000,USD,6240000,2017-05-11
Series A - Osaro,https://www.crunchbase.com/funding_round/osaro-series-a--25865fcd,Osaro,https://www.crunchbase.com/organization/osaro,Series A,10000000,USD,10000000,2017-04-13
Angel Round - Shuidi,https://www.crunchbase.com/funding_round/shuidi-angel--62029f5b,Shuidi,https://www.crunchbase.com/organization/shuidi,Angel,50000000,CNY,7242493,2017-04-10
Series A - Internet of Services,https://www.crunchbase.com/funding_round/internet-of-services-series-a--921c8100,Internet of Services,https://www.crunchbase.com/organization/internet-of-services,Series A,,,,2017-04-01
Series A - 12 Sigma Technologies,https://www.crunchbase.com/funding_round/12-sigma-technologies-series-a--c018af9b,12 Sigma Technologies,https://www.crunchbase.com/organization/12-sigma-technologies,Series A,,,,2017-04-01
Series B - Tiger Brokers,https://www.crunchbase.com/funding_round/tiger-brokers-series-b--08330e01,Tiger Brokers,https://www.crunchbase.com/organization/tiger-brokers,Series B,14000000,USD,14000000,2017-03-27
Series B - Xiaoyu Link,https://www.crunchbase.com/funding_round/xiaoyu-link-series-b--b6dd0c35,Xiaoyu Link,https://www.crunchbase.com/organization/xiaoyu-link,Series B,18000000,USD,18000000,2017-03-22
Series A - Saphlux,https://www.crunchbase.com/funding_round/saphlux-series-a--1e6085bc,Saphlux,https://www.crunchbase.com/organization/saphlux,Series A,5000000,USD,5000000,2017-03-22
Series B - YCloset,https://www.crunchbase.com/funding_round/ycloset-series-b--619ec90e,YCloset,https://www.crunchbase.com/organization/ycloset,Series B,20000000,USD,20000000,2017-03-21
Series C - Fuyoukache,https://www.crunchbase.com/funding_round/fuyoukache-series-c--853e4638,Fuyoukache,https://www.crunchbase.com/organization/fuyoukache,Series C,250000000,CNY,36180497,2017-03-09
