Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - ihush.com,https://www.crunchbase.com/funding_round/ihush-com-series-b--32f6c4f8,ihush.com,https://www.crunchbase.com/organization/ihush-com,Series B,43000000,USD,43000000,2011-06-23
Series A - To8to,https://www.crunchbase.com/funding_round/to8to-series-a--215ee03b,To8to,https://www.crunchbase.com/organization/to8to,Series A,,,,2011-06-01
Series A - Umeng,https://www.crunchbase.com/funding_round/umeng-series-a--965a1393,Umeng,https://www.crunchbase.com/organization/umeng,Series A,10000000,USD,10000000,2011-06-01
Venture Round - nkf-pharma,https://www.crunchbase.com/funding_round/nkf-pharma-series-unknown--296fec43,nkf-pharma,https://www.crunchbase.com/organization/nkf-pharma,Venture - Series Unknown,,,,2011-04-01
Series A - Liepin.com,https://www.crunchbase.com/funding_round/liepin-com-series-a--ace7a5c2,Liepin.com,https://www.crunchbase.com/organization/liepin-com,Series A,,,,2011-04-01
Series A - Hers,https://www.crunchbase.com/funding_round/hers-series-a--b07ee663,Hers,https://www.crunchbase.com/organization/hers,Series A,10000000,CNY,1527311,2011-04-01
Venture Round - Niupai,https://www.crunchbase.com/funding_round/niupai-series-unknown--989a9936,Niupai,https://www.crunchbase.com/organization/niupai,Venture - Series Unknown,,,,2011-03-01
Series B - Adsame,https://www.crunchbase.com/funding_round/adsame-series-b--94fd519a,Adsame,https://www.crunchbase.com/organization/adsame,Series B,12000000,USD,12000000,2011-02-01
Series B - Kingnet,https://www.crunchbase.com/funding_round/kingnet-series-b--0ce6c08f,Kingnet,https://www.crunchbase.com/organization/kingnet,Series B,15000000,USD,15000000,2011-02-01
Series A - NibiruTech Limited,https://www.crunchbase.com/funding_round/nibirutech-limited-series-a--7303ccd3,NibiruTech Limited,https://www.crunchbase.com/organization/nibirutech-limited,Series A,,,,2011-01-01
Series A - ELEME,https://www.crunchbase.com/funding_round/ele-me-series-a--a20f9d25,ELEME,https://www.crunchbase.com/organization/ele-me,Series A,,,,2011-01-01
Seed Round - Qiniu,https://www.crunchbase.com/funding_round/qiniu-seed--e5b1685b,Qiniu,https://www.crunchbase.com/organization/qiniu,Seed,,,,2011-01-01
Series A - Camera360,https://www.crunchbase.com/funding_round/camera360-series-a--a5671431,Camera360,https://www.crunchbase.com/organization/camera360,Series A,,,,2011-01-01
Series B - Lizhi,https://www.crunchbase.com/funding_round/lizhi-series-b--126c17e1,Lizhi,https://www.crunchbase.com/organization/lizhi,Series B,10000000,USD,10000000,2011-01-01
Angel Round - 1006.tv,https://www.crunchbase.com/funding_round/1006-tv-angel--a3631227,1006.tv,https://www.crunchbase.com/organization/1006-tv,Angel,,,,2011-01-01
Series A - ZuzuChe,https://www.crunchbase.com/funding_round/zuzuche-series-a--cb560b4a,ZuzuChe,https://www.crunchbase.com/organization/zuzuche,Series A,10000000,CNY,1515460,2011-01-01
Series A - Shanghai Muhe Network Technology,https://www.crunchbase.com/funding_round/shanghai-muhe-network-technology-series-a--6ad9998f,Shanghai Muhe Network Technology,https://www.crunchbase.com/organization/shanghai-muhe-network-technology,Series A,1000000,USD,1000000,2011-01-01
Series A - Nala,https://www.crunchbase.com/funding_round/nala-series-a--bd8261bd,Nala,https://www.crunchbase.com/organization/nala,Series A,5000000,USD,5000000,2010-12-01
Series A - langtaojin,https://www.crunchbase.com/funding_round/langtaojin-series-a--19fc3985,langtaojin,https://www.crunchbase.com/organization/langtaojin,Series A,10000000,USD,10000000,2010-12-01
Series B - Quwan.com,https://www.crunchbase.com/funding_round/quwan-com-series-b--329fb26d,Quwan.com,https://www.crunchbase.com/organization/quwan-com,Series B,8000000,USD,8000000,2010-09-01
Angel Round - Camera360,https://www.crunchbase.com/funding_round/camera360-angel--0847f1c6,Camera360,https://www.crunchbase.com/organization/camera360,Angel,,,,2010-09-01
Series A - ihush.com,https://www.crunchbase.com/funding_round/ihush-com-series-a--ec6b02fb,ihush.com,https://www.crunchbase.com/organization/ihush-com,Series A,,,,2010-08-01
Series C - POLYBONA,https://www.crunchbase.com/funding_round/polybona-series-c--5bf2a0e8,POLYBONA,https://www.crunchbase.com/organization/polybona,Series C,,,,2010-07-01
Series A - Koogame,https://www.crunchbase.com/funding_round/koogame-series-a--8665186b,Koogame,https://www.crunchbase.com/organization/koogame,Series A,1000000,USD,1000000,2010-06-01
Series A - Aegis Petroleum Technology,https://www.crunchbase.com/funding_round/aegis-series-a--9a6f9f11,Aegis Petroleum Technology,https://www.crunchbase.com/organization/aegis,Series A,2500000,USD,2500000,2010-05-01
Venture Round - Xageek,https://www.crunchbase.com/funding_round/xageek-series-unknown--50ae545f,Xageek,https://www.crunchbase.com/organization/xageek,Venture - Series Unknown,1500000,CNY,219659,2010-01-01
Series A - Lizhi,https://www.crunchbase.com/funding_round/lizhi-series-a--102058e9,Lizhi,https://www.crunchbase.com/organization/lizhi,Series A,,,,2010-01-01
Series A - Tuan800,https://www.crunchbase.com/funding_round/tuan800-series-a--6f3c8069,Tuan800,https://www.crunchbase.com/organization/tuan800,Series A,,,,2010-01-01
Series B - Hubs1,https://www.crunchbase.com/funding_round/hubs1-series-b--d6e430d5,Hubs1,https://www.crunchbase.com/organization/hubs1,Series B,,,,2009-12-01
Series B - New Dynamic Education Group,https://www.crunchbase.com/funding_round/new-dynamic-education-group-series-b--e1c1984e,New Dynamic Education Group,https://www.crunchbase.com/organization/new-dynamic-education-group,Series B,10000000,USD,10000000,2009-11-01
Series A - Quwan.com,https://www.crunchbase.com/funding_round/quwan-com-series-a--1b517f6e,Quwan.com,https://www.crunchbase.com/organization/quwan-com,Series A,2000000,USD,2000000,2009-11-01
Series A - Keniu,https://www.crunchbase.com/funding_round/keniu-series-a--c280b749,Keniu,https://www.crunchbase.com/organization/keniu,Series A,30000000,CNY,4392313,2009-09-01
Series C - Anjuke,https://www.crunchbase.com/funding_round/anjuke-com-series-c--1c3fe302,Anjuke,https://www.crunchbase.com/organization/anjuke-com,Series C,10000000,USD,10000000,2009-08-07
Series B - POLYBONA,https://www.crunchbase.com/funding_round/polybona-series-b--09d8ca72,POLYBONA,https://www.crunchbase.com/organization/polybona,Series B,9500000,USD,9500000,2009-07-01
Series A - POLYBONA,https://www.crunchbase.com/funding_round/polybona-series-a--271174ad,POLYBONA,https://www.crunchbase.com/organization/polybona,Series A,,,,2009-06-01
Series A - Edan Instruments,https://www.crunchbase.com/funding_round/edan-series-a--3421421c,Edan Instruments,https://www.crunchbase.com/organization/edan,Series A,10000000,USD,10000000,2008-12-01
Series B - Anjuke,https://www.crunchbase.com/funding_round/anjuke-com-series-b--efb9b97c,Anjuke,https://www.crunchbase.com/organization/anjuke-com,Series B,10000000,USD,10000000,2008-11-01
Series C - Storm Player,https://www.crunchbase.com/funding_round/storm-player-series-c--6395744f,Storm Player,https://www.crunchbase.com/organization/storm-player,Series C,15000000,USD,15000000,2008-11-01
Series A - Hubs1,https://www.crunchbase.com/funding_round/hubs1-series-a--397ad6bf,Hubs1,https://www.crunchbase.com/organization/hubs1,Series A,2000000,USD,2000000,2008-10-01
Venture Round - Hua Kang,https://www.crunchbase.com/funding_round/hua-kang-series-unknown--a24f9e2c,Hua Kang,https://www.crunchbase.com/organization/hua-kang,Venture - Series Unknown,25000000,USD,25000000,2008-07-15
Series A - Beijing Creative Distribution Automation Co Ltd,https://www.crunchbase.com/funding_round/creat-series-a--858b5728,Beijing Creative Distribution Automation Co Ltd,https://www.crunchbase.com/organization/creat,Series A,4000000,USD,4000000,2008-05-01
Series B - Babytree,https://www.crunchbase.com/funding_round/babytree-series-b--18696fa5,Babytree,https://www.crunchbase.com/organization/babytree,Series B,10000000,USD,10000000,2008-03-01
Series B - iKang Healthcare Group,https://www.crunchbase.com/funding_round/ikang-healthcare-group-series-b--42f54db4,iKang Healthcare Group,https://www.crunchbase.com/organization/ikang-healthcare-group,Series B,25000000,USD,25000000,2007-11-01
Series A - Anjuke,https://www.crunchbase.com/funding_round/anjuke-com-series-a--4ee4f2ab,Anjuke,https://www.crunchbase.com/organization/anjuke-com,Series A,2000000,USD,2000000,2007-10-01
Series B - Aipai,https://www.crunchbase.com/funding_round/aipai-series-b--a16454d2,Aipai,https://www.crunchbase.com/organization/aipai,Series B,4800000,USD,4800000,2007-04-01
Series A - Babytree,https://www.crunchbase.com/funding_round/babytree-series-a--aaf12cd0,Babytree,https://www.crunchbase.com/organization/babytree,Series A,1000000,USD,1000000,2007-01-01
Series A - Yuanpei Translation,https://www.crunchbase.com/funding_round/yuanpei-translation-series-a--092ac307,Yuanpei Translation,https://www.crunchbase.com/organization/yuanpei-translation,Series A,15000000,USD,15000000,2005-05-01
